Stock_ID,YEAR,OWN,FORN,BIG4,SIZE,LEV,CUR,GRW,ROA,ROE,CFO,PPE,AGE,INVREC,MB,TQ,LOSS
10253,2020,0.59015387,0.10296498,0.0,26.98979759,0.52596241,9.0807848,0.73717862,0.08041367,0.22412418,0.07394432,0.22335766,4.03088427,0.35375711,2.94926929,2.41119647,1.0
10253,2021,0.59740978,0.09770001,0.0,27.00804901,0.51621133,8.86176491,0.73884624,0.08174321,0.22885428,0.08143491,0.22482572,3.97835517,0.35088938,2.83166432,2.4283905,1.0
10253,2022,0.59929526,0.09312299,0.0,26.94228363,0.50856704,9.10295105,0.73314261,0.08659834,0.1979626,0.08600863,0.22333872,3.91029072,0.35614932,2.88935518,2.51336622,1.0
10253,2023,0.59323621,0.09048428,0.0,26.81165504,0.50653309,9.59692764,0.72674412,0.08427475,0.16709174,0.08210399,0.2230673,3.87872076,0.36404377,3.08925748,2.60483122,0.0
10254,2011,0.5792734,0.17149314,1.0,27.32274628,0.5012719,9.83347321,0.54061496,0.04021276,-0.09471663,0.12520525,0.25255123,3.47178006,0.39666849,4.27444315,3.09308672,0.0
10254,2012,0.58034778,0.16281165,1.0,27.32586479,0.50467426,10.10100269,0.53107423,0.04059612,-0.07204874,0.12440745,0.25169048,3.48484063,0.40200469,4.28608942,3.08272672,0.0
10254,2013,0.5958516,0.1494502,1.0,27.35135651,0.5030545,9.86160564,0.53733063,0.04287573,-0.00571099,0.1284254,0.25145921,3.52857208,0.41179356,4.11065245,2.88837719,0.0
10254,2014,0.61396128,0.14120114,1.0,27.4378376,0.49885967,9.37803268,0.54076988,0.04684361,0.05746098,0.13267843,0.2516602,3.58992577,0.41555426,3.83976102,2.67732239,0.0
10254,2015,0.62055719,0.13893405,0.0,27.52120972,0.49596047,9.0208149,0.55837387,0.05173221,0.07831278,0.13494138,0.252689,3.61954474,0.4139064,3.67559195,2.63517714,0.0
10254,2016,0.61657751,0.14167641,0.0,27.50768089,0.49876115,8.98743534,0.57386017,0.0543994,0.07348592,0.13242052,0.252857,3.64027286,0.4112134,3.66019201,2.68254018,0.0
10254,2017,0.60113174,0.1420754,0.0,27.4190712,0.50725698,9.13346767,0.60308701,0.05627137,0.08166086,0.12908724,0.24738394,3.68192005,0.40764192,3.69247055,2.71574616,0.0
10254,2018,0.59118521,0.13626397,0.0,27.33914757,0.51565385,9.0574007,0.63611138,0.05794302,0.12841336,0.12826933,0.24069792,3.75710082,0.39985457,3.63119984,2.66570687,0.0
10254,2019,0.59429479,0.13035139,0.0,27.27920151,0.51553977,8.62280178,0.65576929,0.06370193,0.18247899,0.13150316,0.2388185,3.78691578,0.39091212,3.47344685,2.56730461,0.0
10254,2020,0.60103953,0.12735599,0.0,27.30582428,0.50790191,8.15326023,0.6540432,0.06516726,0.20662063,0.1351044,0.23942384,3.74834442,0.38529667,3.28051186,2.49509931,0.0
10254,2021,0.60476762,0.1271179,0.0,27.31264877,0.50011516,7.9711628,0.64175957,0.06535921,0.194484,0.1374801,0.23986483,3.66717911,0.38585588,3.20626807,2.48130107,0.0
10254,2022,0.60417801,0.12782089,0.0,27.27533531,0.49402341,8.16629028,0.62874699,0.06776397,0.16359231,0.14057733,0.24235372,3.59150767,0.3892929,3.31011534,2.55001688,0.0
10254,2023,0.59671849,0.12870045,0.0,27.19057083,0.49072108,8.53985405,0.61939871,0.07099298,0.13159178,0.14150111,0.24554838,3.55612779,0.39359507,3.51453328,2.68124223,0.0
10255,2011,0.57903737,0.19535284,1.0,27.10608673,0.49369329,9.5924654,0.52971017,0.05656216,-0.22135763,0.06029581,0.23582509,3.66753483,0.42200795,4.90797663,2.97776484,0.0
10255,2012,0.58150214,0.18774377,1.0,27.08974075,0.4985767,9.90519333,0.51962459,0.05737006,-0.20730096,0.05531626,0.23529305,3.68841434,0.43108481,4.96138525,2.93451381,0.0
10255,2013,0.59239751,0.17275842,1.0,27.14035988,0.49571964,9.77594185,0.50407338,0.05767701,-0.14877842,0.06035076,0.23521827,3.73978305,0.43955064,4.83806753,2.75949454,0.0
10255,2014,0.60974222,0.16447867,1.0,27.22182083,0.48864305,9.25057125,0.49805278,0.0581515,-0.08542495,0.07114326,0.23813672,3.78249478,0.44088787,4.6123929,2.59203601,0.0
10255,2015,0.61848909,0.16178671,1.0,27.27643585,0.48213598,8.82684422,0.50880277,0.06006831,-0.05889343,0.07677447,0.24073623,3.79121637,0.43444294,4.43153191,2.55647755,0.0
10255,2016,0.61399162,0.1595834,1.0,27.26094437,0.48233899,8.76062298,0.5259555,0.06352184,-0.05572584,0.07457841,0.24056128,3.79981995,0.42600995,4.41624546,2.60380459,0.0
10255,2017,0.60464174,0.15674557,1.0,27.22589493,0.48692226,8.83081722,0.56503767,0.06413593,-0.04240826,0.06453413,0.23389357,3.84370446,0.41777319,4.44893456,2.62557888,0.0
10255,2018,0.59350264,0.14608997,1.0,27.17867661,0.49960968,8.67578125,0.58935755,0.06197987,0.0219951,0.05812075,0.22684586,3.93483806,0.40828186,4.39617825,2.52313495,0.0
10255,2019,0.58854795,0.13648871,0.0,27.0921669,0.50718135,8.27147198,0.6021232,0.06506145,0.10401937,0.06224299,0.22587869,4.00561953,0.39797011,4.1476202,2.38514256,0.0
10255,2020,0.59112579,0.13065696,0.0,27.11353111,0.50215995,7.80126286,0.6174407,0.07083853,0.14610425,0.07681316,0.22662236,3.99222827,0.38511243,3.87902498,2.30023336,0.0
10255,2021,0.59484631,0.12915614,0.0,27.14271545,0.49439439,7.7876792,0.59578717,0.07046889,0.12385008,0.08806223,0.22498813,3.89407611,0.38025665,3.81540966,2.28348064,0.0
10255,2022,0.59364265,0.13010913,0.0,27.09912872,0.48414159,8.00017262,0.56909591,0.07183978,0.06942423,0.09407719,0.2265362,3.78192759,0.38413993,3.9471693,2.38096333,0.0
10255,2023,0.58443183,0.1315258,0.0,27.01255608,0.47472689,8.35223675,0.55248582,0.07037961,0.02175305,0.09203047,0.23116787,3.73066783,0.3912369,4.13491726,2.54973912,0.0
10256,2011,0.57839525,0.13093339,1.0,27.11709213,0.52742612,10.63660049,0.62293798,0.02467171,-0.14487335,0.06308812,0.21289809,3.61851454,0.3957527,4.01839352,2.85882521,0.0
10256,2012,0.58135223,0.12439114,1.0,27.09934807,0.53726661,11.04656029,0.6295923,0.02429125,-0.12409969,0.06034774,0.20547198,3.62927246,0.40660024,4.01524591,2.7733469,0.0
10256,2013,0.60132414,0.11179865,1.0,27.08044052,0.5394488,11.06858158,0.64180231,0.02785144,-0.04586533,0.05794276,0.19905935,3.7093823,0.42173466,3.91493034,2.55256057,0.0
10256,2014,0.62547284,0.1000725,1.0,27.14025879,0.53030038,10.57878017,0.6641466,0.03544527,0.03634154,0.0618848,0.19955072,3.81109786,0.42811677,3.63433385,2.44662738,0.0
10256,2015,0.63375741,0.0957019,0.0,27.2315464,0.52126873,9.96649361,0.68606842,0.04311284,0.07869326,0.07043851,0.2055824,3.84194779,0.42045546,3.34385347,2.47623134,0.0
10256,2016,0.62933987,0.09760217,0.0,27.26364899,0.52486926,9.69749069,0.7072503,0.04653272,0.08844295,0.06835861,0.20682861,3.86265993,0.41346884,3.2960515,2.50029063,0.0
10256,2017,0.61575794,0.10015191,0.0,27.25073242,0.53720164,9.77272511,0.74175406,0.04209406,0.09269624,0.06007474,0.20162639,3.90696192,0.40745145,3.31872439,2.48006368,0.0
10256,2018,0.60121453,0.10206154,0.0,27.20640182,0.55031174,9.61726284,0.76059365,0.04127108,0.1322777,0.05713219,0.1975413,3.95680022,0.39795277,3.2880671,2.40773511,0.0
10256,2019,0.59663343,0.10017508,0.0,27.11461449,0.54932159,9.27606583,0.77028602,0.04864217,0.18689941,0.06073261,0.19810034,4.00853205,0.38822475,3.17625499,2.34315586,0.0
10256,2020,0.59953016,0.09440348,0.0,27.11249161,0.53824836,8.83346748,0.76905656,0.05378581,0.22234711,0.06880293,0.20003092,4.0087676,0.37687352,2.97919679,2.27969265,0.0
10256,2021,0.60406834,0.08844009,0.0,27.14003944,0.52793175,8.72679996,0.77824068,0.05866019,0.22226369,0.07658588,0.20171514,3.95800257,0.37376097,2.91239381,2.29550433,0.0
10256,2022,0.60106063,0.08583044,0.0,27.10149193,0.51880121,8.91456127,0.76806998,0.06261516,0.19419827,0.08407501,0.20477308,3.88319278,0.37441793,2.97018266,2.38342929,0.0
10256,2023,0.59097606,0.08603235,0.0,26.99189758,0.51425767,9.30235386,0.74788809,0.05933017,0.15434331,0.08503327,0.20773162,3.83090925,0.38045859,3.14555669,2.49772429,0.0
10257,2011,0.59889311,0.19387931,1.0,27.65505028,0.53411669,8.60211182,0.5760681,0.04100304,-0.25769323,0.0921297,0.25345561,3.55650616,0.42246056,4.18561316,2.89479566,0.0
10257,2012,0.60075951,0.18425469,1.0,27.66244507,0.53858143,8.87769985,0.5709601,0.04353779,-0.23962815,0.08722887,0.25024167,3.58398581,0.43209437,4.21272373,2.82317448,0.0
10257,2013,0.60960996,0.17073035,1.0,27.72711563,0.53615451,8.82008266,0.55759484,0.04605084,-0.16916665,0.09240168,0.24660335,3.66892099,0.44354731,4.12452364,2.62366009,0.0
10257,2014,0.62717468,0.15574619,1.0,27.77613449,0.52487946,8.41220474,0.56436974,0.04543445,-0.08732426,0.10183897,0.24340509,3.73632741,0.44896078,3.87256122,2.4302814,0.0
10257,2015,0.63505673,0.15028076,1.0,27.80220032,0.51258492,8.06457329,0.5662232,0.05023939,-0.05184291,0.11112033,0.24347274,3.7466712,0.44101533,3.72195911,2.379498,0.0
10257,2016,0.63009316,0.14812219,1.0,27.82365227,0.51051629,7.98711252,0.59292871,0.05282378,-0.05167436,0.11116671,0.2433507,3.75434351,0.42805615,3.7002728,2.4290123,0.0
10257,2017,0.61984658,0.144226,1.0,27.79741859,0.51915246,8.03785133,0.63340241,0.05027875,-0.03883229,0.1015435,0.23731393,3.79469371,0.41799623,3.73381472,2.42708492,0.0
10257,2018,0.61547887,0.13793275,1.0,27.79481506,0.53193289,8.0246973,0.67044282,0.04658621,0.0190286,0.09347364,0.22989754,3.89709949,0.40726209,3.69049883,2.34534359,0.0
10257,2019,0.61890757,0.13103279,1.0,27.77849579,0.53626853,7.76819658,0.68458396,0.04753026,0.0985442,0.09671289,0.22844897,3.94609857,0.39838055,3.50692034,2.21604013,0.0
10257,2020,0.62187672,0.12530094,0.0,27.77243614,0.53126216,7.41446733,0.67318803,0.05017906,0.14065406,0.10604864,0.22789009,3.9183197,0.39092159,3.31831264,2.11173892,0.0
10257,2021,0.6236043,0.12385863,0.0,27.737257,0.51466697,7.20795012,0.65495592,0.05102536,0.11850716,0.1150138,0.22694731,3.81083655,0.38929942,3.23371601,2.10159826,0.0
10257,2022,0.6227926,0.12647805,0.0,27.67641068,0.50023633,7.30017471,0.63004255,0.05386,0.06574098,0.1206751,0.22947137,3.69541454,0.39185095,3.3735857,2.20238495,0.0
10257,2023,0.61808312,0.12809147,1.0,27.61486626,0.49304792,7.51986217,0.63244355,0.0525412,0.01635411,0.11865208,0.23538823,3.64595175,0.39697659,3.58942628,2.3642571,0.0
10258,2011,0.56223708,0.17243779,1.0,27.41558456,0.48762923,9.49764538,0.51612985,0.03998951,-0.18499067,0.05525618,0.21743941,3.44328332,0.39182076,4.41168261,2.79679799,0.0
10258,2012,0.56349695,0.1602608,1.0,27.42881584,0.4930968,9.85068798,0.51395267,0.04548585,-0.15080482,0.05109964,0.21699201,3.48051429,0.39779225,4.44344425,2.72206426,0.0
10258,2013,0.58169311,0.1447116,1.0,27.49687004,0.49162537,9.7161274,0.50780076,0.04729464,-0.07476489,0.05466973,0.21561395,3.55278563,0.40494275,4.29521561,2.52962208,0.0
10258,2014,0.60095775,0.13705893,1.0,27.55231094,0.49040902,9.3204565,0.50308257,0.04833915,-0.02124373,0.06598289,0.2188618,3.59534502,0.40887126,4.03382969,2.35360956,0.0
10258,2015,0.60969466,0.13435107,0.0,27.60302544,0.48365167,8.85999298,0.5158096,0.05220499,-0.00146002,0.07234005,0.2222719,3.61480546,0.40264592,3.85076237,2.3677299,0.0
10258,2016,0.60488135,0.13443276,0.0,27.60988235,0.48434243,8.81563663,0.53929108,0.05560149,-0.00607669,0.07006021,0.22385207,3.63647103,0.39470944,3.8296802,2.45035529,0.0
10258,2017,0.59342784,0.13040364,0.0,27.5655117,0.49266011,8.73917103,0.59097219,0.05747595,0.02230206,0.05997653,0.21749638,3.71677041,0.39105839,3.90874052,2.44035006,0.0
10258,2018,0.57876712,0.12296625,0.0,27.48496056,0.50613606,8.51379967,0.63071233,0.06212844,0.08407652,0.05192479,0.20872211,3.80425811,0.38338453,3.86284399,2.3568778,0.0
10258,2019,0.57602143,0.11749317,0.0,27.36473465,0.50968671,8.11835003,0.66768765,0.07200057,0.15168346,0.05374181,0.20180888,3.86678815,0.3751893,3.67893577,2.26635528,0.0
10258,2020,0.57914871,0.11358742,0.0,27.32546425,0.50446165,7.73995352,0.67187613,0.07663249,0.17638999,0.06521124,0.20209228,3.8329277,0.36731625,3.459759,2.17443871,0.0
10258,2021,0.58402741,0.11272208,0.0,27.31233215,0.49372616,7.54338551,0.65725487,0.07540206,0.15562008,0.07737648,0.20527233,3.72785497,0.36406162,3.31077623,2.17213392,0.0
10258,2022,0.58101463,0.1117587,0.0,27.25108147,0.48425701,7.79258823,0.62891006,0.07542334,0.11547151,0.08426834,0.20879818,3.63839388,0.36720818,3.41994834,2.24952173,0.0
10258,2023,0.57005858,0.11135094,0.0,27.17373848,0.47818163,8.18409729,0.60930049,0.07272762,0.07590744,0.08353406,0.21041383,3.58246017,0.3731876,3.5979495,2.39617276,0.0
10259,2011,0.52892733,0.14009568,1.0,26.87473679,0.51281202,10.5381422,0.57438731,0.06262472,-0.20162903,0.0933498,0.24426246,3.48044324,0.40285513,5.03515863,3.13454556,0.0
10259,2012,0.52870268,0.13527587,1.0,26.86229706,0.51745713,10.7164669,0.57429641,0.06236949,-0.19449165,0.09165599,0.2425364,3.47715545,0.40918225,5.09573936,3.10397577,0.0
10259,2013,0.54009295,0.12919919,1.0,26.90411758,0.51895112,10.54194355,0.56894451,0.0598,-0.15867755,0.09349176,0.24336648,3.51477337,0.41645634,5.06363392,2.96619415,0.0
10259,2014,0.5560714,0.12322396,1.0,26.97546196,0.51417309,10.06984806,0.56644458,0.06143844,-0.11137795,0.09754577,0.24599037,3.5637362,0.42055222,4.86628771,2.84795523,0.0
10259,2015,0.56313765,0.12062947,1.0,27.02871132,0.50862938,9.69349957,0.56857771,0.06621525,-0.08031933,0.0998281,0.2494963,3.58866143,0.41648239,4.66760159,2.82012343,0.0
10259,2016,0.56061548,0.12023456,1.0,27.04381943,0.50819319,9.6663456,0.58174163,0.06967177,-0.07581752,0.09604947,0.2496908,3.60759139,0.41085768,4.61685848,2.84320402,0.0
10259,2017,0.55004233,0.11999392,1.0,27.02708435,0.51714426,9.9068861,0.6054942,0.06976118,-0.07252657,0.08959533,0.24527517,3.64468336,0.40461889,4.66618586,2.86090612,0.0
10259,2018,0.53808177,0.11597616,1.0,27.0051384,0.53147185,9.96211815,0.65262407,0.07122696,-0.03367085,0.08686166,0.23554172,3.71676612,0.39860722,4.71081209,2.81120753,0.0
10259,2019,0.53570473,0.11076435,0.0,26.97522736,0.54047316,9.70607185,0.68321186,0.07114521,0.029262,0.09312733,0.23380581,3.77683234,0.38996926,4.64986134,2.70009565,0.0
10259,2020,0.53704709,0.10610205,0.0,26.97053719,0.53599983,9.20602131,0.69692743,0.07085818,0.08712087,0.10597915,0.23798156,3.77525806,0.37647924,4.37120152,2.62962461,0.0
10259,2021,0.54466665,0.10407953,0.0,26.96006584,0.52406448,8.99705696,0.69111943,0.07379895,0.09033012,0.11435519,0.24086741,3.71492887,0.3720004,4.22634983,2.63914347,0.0
10259,2022,0.54557168,0.10284085,0.0,26.90699196,0.51425964,9.20547676,0.65435511,0.07797761,0.04786992,0.11878905,0.24232757,3.6134882,0.37532911,4.26834488,2.72601271,0.0
10259,2023,0.53923643,0.10279895,0.0,26.80700111,0.50886482,9.56004524,0.64821243,0.07888009,8.096e-05,0.11676958,0.24444412,3.54714966,0.38550448,4.46365976,2.84890604,0.0
10260,2011,0.58136433,0.26562354,1.0,28.2041893,0.47097453,7.71792889,0.65169179,-0.02506513,-0.18799317,0.03715647,0.2551882,3.32671261,0.44392526,4.19648743,3.16569901,0.0
10260,2012,0.58334267,0.25674242,1.0,28.2275753,0.4734512,7.88220596,0.67185307,-0.0219571,-0.17280985,0.03557092,0.25303429,3.34263754,0.45113975,4.19777441,3.16360974,0.0
10260,2013,0.58845675,0.24392307,1.0,28.27362251,0.47151551,7.87830448,0.66817868,-0.01776679,-0.11936261,0.0402096,0.24933897,3.38402104,0.45914388,4.09079838,3.02686095,0.0
10260,2014,0.59706825,0.2328573,1.0,28.32239914,0.46685919,7.65954685,0.64875466,-0.01332224,-0.06098576,0.04992083,0.24718483,3.40618324,0.46318191,3.9284544,2.85302901,0.0
10260,2015,0.60362363,0.22625273,1.0,28.32057571,0.46263349,7.44773149,0.63269687,-0.00978746,-0.02870759,0.0557504,0.24683756,3.41976357,0.46096885,3.83006382,2.77389622,0.0
10260,2016,0.59841496,0.22719137,1.0,28.30096054,0.46114212,7.40640783,0.63606209,-0.00805128,-0.03149158,0.05516935,0.24850841,3.42293167,0.4529469,3.82535553,2.82591724,0.0
10260,2017,0.59123027,0.22816682,1.0,28.25571251,0.46349317,7.37104082,0.66753286,-0.00792201,-0.03135792,0.04714412,0.24797043,3.44899964,0.44816154,3.82433605,2.9036746,0.0
10260,2018,0.58256251,0.22683753,1.0,28.2162571,0.46611804,7.17709255,0.70676738,-0.00202074,-0.00735287,0.04563817,0.24545985,3.49252343,0.44169202,3.79295945,2.89120674,0.0
10260,2019,0.58018708,0.22030471,1.0,28.1465416,0.46526319,6.92843914,0.72863281,0.00728364,0.04515569,0.05216064,0.24305081,3.52937031,0.43758544,3.67658544,2.7393558,0.0
10260,2020,0.58566302,0.21242642,0.0,28.10246468,0.46106222,6.75925255,0.71689302,0.00964682,0.08340415,0.06268077,0.23890568,3.51416993,0.43692151,3.59078074,2.55009651,0.0
10260,2021,0.5884099,0.20807403,0.0,28.08611679,0.45621857,6.72048664,0.67689323,0.00602956,0.07949999,0.07005944,0.239151,3.43223739,0.43392572,3.56693959,2.47012377,0.0
10260,2022,0.58535445,0.20963414,0.0,28.05879784,0.45151463,6.85727119,0.65278852,0.00245343,0.04493841,0.07056257,0.24337609,3.3710463,0.43313837,3.61866117,2.54500818,0.0
10260,2023,0.58068556,0.2127765,0.0,28.03297234,0.45053005,6.9909234,0.65408856,-0.00072435,0.00733471,0.06478803,0.24580289,3.34560037,0.4357163,3.69424725,2.67349768,0.0
10261,2011,0.62667775,0.17771342,1.0,27.70477676,0.54653186,9.79203796,0.63600492,0.0022458,-0.16220358,0.10948534,0.28842103,3.57129002,0.41484603,4.01892471,2.73536825,0.0
10261,2012,0.6282711,0.17359315,1.0,27.70401955,0.54790032,9.93054295,0.62844366,0.00292375,-0.15155503,0.10977772,0.28974992,3.57210708,0.42089981,3.99535561,2.684165,0.0
10261,2013,0.63261771,0.16449,1.0,27.72081757,0.54236376,9.74326611,0.63286579,0.00232257,-0.09507031,0.11646111,0.29009554,3.61455798,0.42924422,3.90573955,2.5571084,0.0
10261,2014,0.63791049,0.15650605,1.0,27.7742691,0.53315043,9.35856915,0.63689005,0.00413997,-0.03723459,0.12582973,0.28841588,3.63934684,0.43113029,3.7617383,2.4604404,0.0
10261,2015,0.64001578,0.15195848,1.0,27.81665802,0.52716982,9.13329124,0.65842921,0.01061759,-0.01129081,0.12898369,0.2846671,3.66320872,0.42769414,3.6683979,2.44671082,0.0
10261,2016,0.63613892,0.15347306,1.0,27.8214283,0.52779621,9.12058258,0.67539293,0.01495647,-0.010824,0.12697443,0.28245655,3.68077874,0.42147511,3.66046309,2.49631238,0.0
10261,2017,0.63225639,0.1551366,1.0,27.79330063,0.53337383,9.29025078,0.69127983,0.01326064,-0.0103773,0.12210827,0.28171715,3.70328784,0.41557407,3.6908474,2.5024693,0.0
10261,2018,0.62944835,0.15496364,1.0,27.79395294,0.53709626,9.23989677,0.70370173,0.00867107,0.02759008,0.12233239,0.28258106,3.74971128,0.40804088,3.64219642,2.4215858,0.0
10261,2019,0.62967712,0.15034404,1.0,27.81950378,0.53924239,9.031106,0.71933049,0.0073605,0.08650826,0.12770942,0.28254843,3.7803309,0.40202236,3.50038099,2.31154895,0.0
10261,2020,0.63090563,0.14409131,1.0,27.86944389,0.53648031,8.80433083,0.72816682,0.00612884,0.13150331,0.13556586,0.28094578,3.76733065,0.39683855,3.35713196,2.24845719,0.0
10261,2021,0.63229507,0.14041544,1.0,27.9001236,0.53048098,8.66504192,0.71909064,0.00936718,0.12603229,0.14172734,0.27701926,3.69255304,0.39520907,3.33755112,2.25851536,0.0
10261,2022,0.63238674,0.13965851,1.0,27.87814903,0.52460706,8.70074844,0.71090615,0.01304047,0.09220678,0.1435599,0.27512932,3.61916518,0.3962279,3.40873361,2.33628798,0.0
10261,2023,0.63007128,0.14210826,1.0,27.79129028,0.5241738,8.889184,0.7110644,0.01808814,0.05227781,0.14010161,0.27757117,3.59743071,0.40167889,3.50999856,2.45217752,0.0
10262,2011,0.57016683,0.25820738,1.0,27.79701042,0.46494356,9.07753944,0.63271254,-0.01441191,-0.25956059,0.02641559,0.23948197,3.29548454,0.41066688,4.84077501,2.92371273,0.0
10262,2012,0.57152545,0.24772987,1.0,27.86087227,0.46794739,9.35218239,0.64505422,-0.01156826,-0.23651616,0.02387493,0.23561835,3.30915475,0.42085823,4.87372971,2.88957071,0.0
10262,2013,0.5879041,0.22934039,1.0,27.95108604,0.46206024,9.19981766,0.63272554,-0.00801273,-0.16296057,0.02816276,0.23632368,3.37160659,0.43182629,4.78678083,2.663131,0.0
10262,2014,0.60703254,0.2139414,1.0,28.03191757,0.45522454,8.63850307,0.62178439,-0.00418934,-0.09028125,0.04097674,0.23955153,3.3972826,0.43573505,4.53485346,2.44606924,0.0
10262,2015,0.61498308,0.20468152,1.0,28.03432846,0.44993639,8.28090668,0.6054948,0.00113149,-0.05530655,0.04845379,0.2408608,3.43284225,0.42593142,4.37786531,2.40424109,0.0
10262,2016,0.60670489,0.20469122,1.0,27.99329567,0.44838753,8.17646694,0.61055821,0.00483373,-0.05705217,0.04606099,0.24298082,3.456635,0.41458401,4.31765699,2.49187279,0.0
10262,2017,0.593593,0.20010832,1.0,27.93106651,0.45245621,7.93724203,0.67031324,0.00934313,-0.02927652,0.03859982,0.23769893,3.51250076,0.4087413,4.33505249,2.55370283,0.0
10262,2018,0.58071911,0.19219115,1.0,27.87392616,0.45730722,7.58573818,0.74359614,0.01088881,0.04485591,0.02901685,0.22776856,3.60772133,0.40616846,4.34560776,2.43655133,0.0
10262,2019,0.58410591,0.18332589,0.0,27.71464539,0.46137038,6.91550016,0.79286444,0.02432898,0.15494995,0.02591744,0.22530152,3.70701742,0.40242597,4.24967957,2.20122099,0.0
10262,2020,0.58915979,0.17290117,0.0,27.62080002,0.46205756,6.59683704,0.78957564,0.03215027,0.20369004,0.04048635,0.22108738,3.69264865,0.39377251,4.03403473,1.9958154,0.0
10262,2021,0.59461921,0.16855198,0.0,27.63445663,0.45611271,6.64180565,0.71490479,0.02629665,0.18360655,0.05433992,0.21991795,3.56330323,0.38564301,3.85326648,1.9417876,0.0
10262,2022,0.58284652,0.17062438,0.0,27.60672379,0.44820875,7.03096581,0.64941978,0.02360156,0.11080591,0.06449705,0.22415051,3.39235973,0.38507023,3.96311879,2.11265278,0.0
