Stock_ID,YEAR,OWN,FORN,BIG4,SIZE,LEV,CUR,GRW,ROA,ROE,CFO,PPE,AGE,INVREC,MB,TQ,LOSS
10227,2014,0.66845262,0.11106057,1.0,28.13710594,0.46431348,7.0432086,0.71448219,0.08771763,0.09325698,0.15267153,0.20508522,3.6240828,0.36484423,3.27946162,3.06202173,0.0
10227,2015,0.66028553,0.115696,1.0,28.0845356,0.46314815,6.93268919,0.72415477,0.09712139,0.06975262,0.14739759,0.20842905,3.64734244,0.36169159,3.31971598,2.98405838,0.0
10227,2016,0.65470821,0.12517971,1.0,28.06388664,0.46042371,6.98551226,0.7350387,0.10392264,0.03947001,0.1428217,0.21113326,3.66408086,0.35307518,3.22348452,2.93437338,0.0
10227,2017,0.65588945,0.13529052,1.0,28.03112793,0.45967183,7.15437365,0.73785633,0.10659834,0.00657337,0.13691868,0.21012793,3.66280842,0.34738207,3.07314873,2.95587158,0.0
10227,2018,0.66686761,0.13624504,1.0,28.0317955,0.45700771,7.28884077,0.72946316,0.10466707,-0.00696897,0.13920853,0.20467223,3.64694738,0.33980206,2.94377375,3.01823187,0.0
10227,2019,0.67418098,0.13326566,1.0,28.02099419,0.45491582,7.43901682,0.71347988,0.10191922,0.00658945,0.14648469,0.20513637,3.61861515,0.33643198,3.01725793,3.08210278,0.0
10227,2020,0.66903341,0.12893064,1.0,28.0075016,0.45541683,7.41074181,0.70153379,0.10422243,0.02248082,0.15457562,0.20861876,3.61467862,0.33440933,3.27253771,3.09190774,0.0
10227,2021,0.6648522,0.1259307,1.0,28.06966019,0.45448953,7.14716053,0.70190823,0.11391652,0.03563854,0.15736899,0.2117741,3.65371013,0.33614555,3.42003798,3.03115082,0.0
10227,2022,0.6696108,0.12604326,1.0,28.16590118,0.45185915,6.99862528,0.72653276,0.12422388,0.03826522,0.15635502,0.2148553,3.67740011,0.33589414,3.35612464,2.95533991,0.0
10227,2023,0.67686307,0.12767796,1.0,28.24736595,0.45167056,7.00384808,0.75781912,0.12520225,0.03812255,0.15624639,0.21235326,3.67762685,0.33146313,3.27270103,2.88114047,0.0
10228,2011,0.62058294,0.14286569,1.0,27.22181702,0.47033167,7.81084347,0.51177728,0.07237393,0.08610413,0.12508866,0.24534002,3.66051412,0.32469848,3.11074352,2.48538089,0.0
10228,2012,0.62260967,0.13832277,1.0,27.23036385,0.4657501,7.85528946,0.51010627,0.06134627,0.09429536,0.11855865,0.22825335,3.63430691,0.33114281,3.09552622,2.5274775,0.0
10228,2013,0.61348915,0.13209778,1.0,27.23974228,0.46187681,7.87361526,0.51782215,0.05213125,0.10026889,0.11447114,0.21346384,3.63494968,0.33537537,3.27066684,2.54045415,0.0
10228,2014,0.60345459,0.12935194,1.0,27.29865265,0.4577117,7.68601894,0.53719473,0.05927369,0.09201013,0.11619359,0.20975325,3.66662288,0.33383292,3.52953029,2.4881258,0.0
10228,2015,0.59665781,0.132617,1.0,27.31283569,0.45737115,7.44975567,0.53565305,0.07391145,0.07521991,0.11421681,0.21297833,3.68888783,0.33139789,3.54488301,2.44626117,0.0
10228,2016,0.59905136,0.13820174,1.0,27.31351471,0.45660862,7.33722878,0.54810274,0.08646699,0.04369378,0.11333787,0.21576558,3.7145052,0.3206839,3.33991385,2.43752289,0.0
10228,2017,0.59884107,0.14537434,1.0,27.178545,0.45960614,7.48040724,0.55651242,0.08463125,0.01037623,0.10810688,0.2114609,3.70487833,0.31142548,3.11335254,2.46122313,0.0
10228,2018,0.59762949,0.14891794,0.0,27.08038712,0.45600367,7.75839949,0.56846029,0.07599658,0.00229632,0.10614812,0.20084612,3.67863107,0.30799016,3.05573773,2.49272633,0.0
10228,2019,0.60343874,0.15073982,0.0,27.07406616,0.447557,8.22527599,0.5739736,0.07237216,0.02798845,0.1101076,0.19768275,3.66355276,0.31317571,3.19539809,2.49361229,0.0
10228,2020,0.61414438,0.14851521,0.0,27.17411232,0.43952584,8.3073082,0.56324661,0.07987835,0.05736271,0.11976536,0.20259576,3.68444586,0.31870413,3.40830731,2.45588684,1.0
10228,2021,0.62830949,0.14414918,0.0,27.32834435,0.43618688,7.94159365,0.55161327,0.0952524,0.07357914,0.12824485,0.21193758,3.71872854,0.32421106,3.54792809,2.40499067,0.0
10228,2022,0.64431387,0.13994426,0.0,27.47223473,0.43477693,7.54027081,0.56027198,0.1111245,0.06504243,0.13360769,0.21698973,3.75145721,0.32004565,3.46636534,2.37499857,0.0
10228,2023,0.65159506,0.14209273,0.0,27.51827812,0.44193238,7.21474075,0.60176325,0.11277259,0.0392499,0.13544658,0.21721759,3.75440931,0.3102735,3.31882095,2.3919127,0.0
10229,2011,0.63554865,0.16190602,1.0,27.02177238,0.46133596,7.0225544,0.59750623,0.07821432,0.03851778,0.12452557,0.20659006,3.75072789,0.35492587,2.91444659,2.65302753,0.0
10229,2012,0.646815,0.15903266,1.0,27.0561161,0.4560104,6.97204018,0.58894449,0.07089881,0.03806361,0.12215489,0.19727777,3.72957778,0.3603214,2.87800837,2.69598532,0.0
10229,2013,0.64965963,0.14926632,1.0,27.05851746,0.45297411,6.7320528,0.5917623,0.0660825,0.03588454,0.11598818,0.18649466,3.72547317,0.36457133,3.02250957,2.68099308,0.0
10229,2014,0.63862288,0.14380336,1.0,27.07259178,0.44981122,6.61828947,0.59813333,0.07378309,0.03823984,0.11262245,0.1844916,3.74279928,0.36648974,3.20589328,2.64114809,0.0
10229,2015,0.63050205,0.146634,1.0,27.12054825,0.44594166,6.63226271,0.61714345,0.08893602,0.03435913,0.1104745,0.18642376,3.76331401,0.36707911,3.20908308,2.63743687,0.0
10229,2016,0.62617356,0.1525512,1.0,27.11452675,0.44563612,6.6374588,0.63062054,0.09872192,0.0102823,0.10806703,0.18544254,3.78428745,0.35959435,3.03837705,2.65099001,0.0
10229,2017,0.62312758,0.16023268,1.0,27.04575348,0.44611937,6.6679697,0.6338923,0.0997254,-0.0169139,0.10212475,0.18035564,3.78034019,0.35197261,2.83544111,2.67786002,0.0
10229,2018,0.62497604,0.16259384,1.0,27.02603722,0.4421297,6.68773603,0.62970859,0.09788381,-0.02742757,0.10116649,0.17292148,3.75511837,0.34545979,2.73786616,2.70647073,0.0
10229,2019,0.62059033,0.15923226,0.0,26.99077988,0.43776366,6.83281517,0.6254493,0.09593044,-0.01188006,0.10679847,0.1681646,3.72636485,0.34266782,2.81208134,2.70455599,0.0
10229,2020,0.61899734,0.15601298,0.0,27.03417587,0.43618318,6.91905499,0.6124416,0.10074554,0.01324697,0.11124571,0.17224462,3.7323308,0.3450301,3.03252864,2.67425704,0.0
10229,2021,0.62898707,0.15175281,0.0,27.1816082,0.4343845,6.79582644,0.60929787,0.11179706,0.03313229,0.11747658,0.1814723,3.76574969,0.34904736,3.13912392,2.64645553,0.0
10229,2022,0.64176601,0.15262404,0.0,27.31710625,0.43545192,6.67939663,0.62674665,0.11938787,0.02604344,0.12171549,0.19039829,3.78577471,0.34495544,3.13268971,2.65001297,0.0
10229,2023,0.65002561,0.1565759,1.0,27.36146927,0.43811563,6.54806566,0.65361601,0.11891101,0.00876912,0.12446237,0.19310752,3.7800107,0.33719933,3.06169939,2.64834619,0.0
10230,2011,0.62497675,0.27406487,0.0,27.07291222,0.46512198,7.98798275,0.69196397,0.04034995,-0.09390899,0.12791564,0.24690934,3.55931139,0.31482133,3.29916501,2.68257189,0.0
10230,2012,0.62584615,0.27319551,0.0,27.10307503,0.46236432,8.13365459,0.71528393,0.03242484,-0.09262654,0.12727641,0.23756811,3.53632355,0.31940898,3.33513808,2.73540473,0.0
10230,2013,0.62127471,0.26737753,0.0,27.06987762,0.45995,8.16126728,0.72462744,0.01961856,-0.07976405,0.12308187,0.22902451,3.52595973,0.32639861,3.49359298,2.7446084,0.0
10230,2014,0.61044061,0.25759533,0.0,27.06288528,0.45426819,8.03044319,0.69977391,0.01705328,-0.0804628,0.11953727,0.22690445,3.551615,0.32905295,3.65898037,2.69996691,0.0
10230,2015,0.60233176,0.25080663,0.0,27.05617142,0.44587758,7.67694139,0.68571693,0.02963966,-0.09048154,0.11372225,0.22815338,3.58884549,0.33317709,3.685534,2.61911058,0.0
10230,2016,0.59369427,0.25498894,0.0,27.02847672,0.44390458,7.40265989,0.69955248,0.04223483,-0.12570003,0.10904703,0.22527133,3.61033678,0.32374474,3.52427292,2.58047867,0.0
10230,2017,0.59132415,0.26393539,0.0,26.98397064,0.44438052,7.4072156,0.72501045,0.04351356,-0.15689422,0.10790206,0.21869338,3.59362793,0.31199929,3.3361969,2.60571241,0.0
10230,2018,0.59407616,0.27339485,0.0,26.94356155,0.4425503,7.7211442,0.72735304,0.0373475,-0.15525183,0.1085479,0.21246254,3.56330872,0.3132107,3.28799772,2.68171644,0.0
10230,2019,0.60421377,0.26926595,0.0,26.89789963,0.43844223,8.06338787,0.71166444,0.02963917,-0.12324898,0.11162166,0.20836562,3.55063343,0.32075149,3.37116241,2.72491312,0.0
10230,2020,0.61662209,0.25902843,0.0,26.91609764,0.42902714,8.16596985,0.67861414,0.03212645,-0.08922599,0.11507704,0.20991363,3.57958531,0.33064365,3.52717233,2.71029282,0.0
10230,2021,0.63221699,0.24853897,0.0,27.02054977,0.4203428,7.92236614,0.65416521,0.0464684,-0.06959546,0.12006129,0.2166582,3.62074327,0.33632123,3.67808104,2.65287209,0.0
10230,2022,0.6450758,0.24525569,0.0,27.16661453,0.41992646,7.52826262,0.66615373,0.06223257,-0.06915767,0.12457886,0.22713208,3.64169216,0.32988414,3.72988987,2.59570765,0.0
10230,2023,0.65103275,0.2479869,0.0,27.27841949,0.42646936,7.28628635,0.70435941,0.07096163,-0.08458243,0.13051082,0.23057069,3.63914704,0.31317583,3.60690618,2.56150985,0.0
10231,2011,0.6442709,0.24770123,0.0,27.70124626,0.45394117,8.6044817,0.65419513,0.07285661,0.02912196,0.13611811,0.25876144,3.58398342,0.32266563,2.87179089,2.56677485,0.0
10231,2012,0.64956164,0.2430896,0.0,27.75446129,0.45090988,8.61086082,0.66749382,0.06360061,0.02972295,0.13329852,0.24639027,3.5675118,0.32836363,2.85301566,2.59192395,0.0
10231,2013,0.64774847,0.23221672,0.0,27.74829865,0.44502968,8.49969482,0.66392207,0.05452264,0.03164015,0.12391773,0.23278986,3.55957174,0.33400989,2.95305896,2.57301664,0.0
10231,2014,0.63976836,0.22020201,0.0,27.74305153,0.43637049,8.19826317,0.64400423,0.06173647,0.0302753,0.12228776,0.23150083,3.56939244,0.33986786,3.12097144,2.55535555,0.0
10231,2015,0.62929952,0.21810219,0.0,27.7166748,0.42986268,7.8942275,0.63973832,0.07882691,0.01686157,0.11631326,0.23340021,3.58236742,0.34137213,3.21202826,2.53798461,0.0
10231,2016,0.61908865,0.22407715,0.0,27.63746071,0.43127161,7.79775667,0.65678388,0.08571254,-0.01576492,0.11076266,0.23244691,3.59025025,0.32924834,3.04811788,2.52573037,0.0
10231,2017,0.61670756,0.23477176,0.0,27.55692673,0.43536466,7.7608695,0.68290949,0.08065549,-0.04542612,0.1068754,0.22436282,3.57417893,0.31728485,2.85101318,2.55808353,0.0
10231,2018,0.61635607,0.24022712,0.0,27.50728989,0.43563479,7.97908878,0.69789475,0.0697225,-0.05229051,0.10593414,0.21414599,3.54563355,0.3147262,2.77852869,2.617594,0.0
10231,2019,0.62179178,0.23969832,0.0,27.49393463,0.43264246,8.22379875,0.68372011,0.06111242,-0.03077655,0.10973348,0.21054471,3.54203033,0.32033834,2.85712337,2.64587688,0.0
10231,2020,0.63013834,0.23288257,0.0,27.51724052,0.42554247,8.28460503,0.64240342,0.06772031,0.00379352,0.11569534,0.21604252,3.56193233,0.33179036,3.05498314,2.63340306,0.0
10231,2021,0.64280254,0.22218296,0.0,27.57754326,0.41925901,8.03492165,0.60829312,0.08434853,0.01289947,0.12192427,0.22453575,3.60786891,0.33659121,3.17382503,2.59740162,0.0
10231,2022,0.65541226,0.21921167,0.0,27.67347717,0.41754961,7.71544981,0.6260165,0.10009661,0.00980376,0.12713234,0.23381129,3.63804269,0.33164871,3.1838882,2.54010558,0.0
10231,2023,0.66388679,0.22233866,0.0,27.76444626,0.42053708,7.50698805,0.67016506,0.10585277,-0.00126671,0.13362595,0.23399241,3.63755226,0.31863847,3.03654647,2.50924206,0.0
10232,2011,0.66491914,0.15066285,1.0,27.44974327,0.47041065,7.09917974,0.62866157,0.08087952,0.05535491,0.13962528,0.22230881,3.68690491,0.34731135,2.85316038,2.80437326,0.0
10232,2012,0.67036688,0.14699253,1.0,27.50567436,0.46770352,7.07548571,0.64262426,0.07234752,0.05234535,0.1367427,0.21098788,3.67921448,0.35195875,2.84476209,2.82699704,0.0
10232,2013,0.6671192,0.14002582,1.0,27.52428627,0.4648256,6.97555542,0.6476298,0.06709689,0.04671619,0.13297366,0.20234559,3.68370295,0.35565516,2.94587445,2.82030153,0.0
10232,2014,0.65453702,0.13648899,1.0,27.51470757,0.46248221,6.83339119,0.64969963,0.0718742,0.03713352,0.12856059,0.20106481,3.68939042,0.35646108,3.10041213,2.80221176,0.0
10232,2015,0.64631265,0.13752615,1.0,27.49483299,0.45821258,6.6489234,0.6474508,0.08409145,0.02232188,0.12378072,0.20372096,3.69944239,0.35413244,3.1587224,2.76810694,0.0
10232,2016,0.64674008,0.14280133,1.0,27.46205139,0.45695341,6.53860331,0.65354252,0.0924396,0.00010461,0.1204409,0.20391284,3.71200466,0.34720269,3.01330185,2.77062988,0.0
10232,2017,0.64887398,0.14876862,1.0,27.41637421,0.45729399,6.56083584,0.66125274,0.09185001,-0.02452831,0.11724631,0.19822377,3.70416737,0.33677515,2.85715342,2.78503036,0.0
10232,2018,0.64893389,0.15318294,0.0,27.3703804,0.45818871,6.72928715,0.67164606,0.08426184,-0.03054714,0.12022429,0.19138546,3.68657017,0.32930526,2.77992296,2.79371738,0.0
10232,2019,0.64683789,0.15417393,0.0,27.35518265,0.45514503,7.03815413,0.67684156,0.07724147,-0.0094371,0.12482234,0.18908149,3.66219354,0.3321166,2.86099052,2.81853032,0.0
10232,2020,0.64654315,0.15142809,0.0,27.40233994,0.45085844,7.13435936,0.65978968,0.08134396,0.01941645,0.12966134,0.19163793,3.67474627,0.33849287,3.0029068,2.79984069,0.0
10232,2021,0.65234101,0.1466285,0.0,27.50238037,0.44537243,6.92670202,0.64168525,0.09687019,0.03313694,0.13216083,0.1991152,3.70043397,0.34504414,3.0878861,2.7792511,0.0
10232,2022,0.66246742,0.14377934,0.0,27.60172653,0.4422673,6.64137554,0.64994204,0.11031334,0.02526805,0.13360797,0.20483245,3.7125535,0.34259966,3.09237456,2.74927258,0.0
10232,2023,0.67211121,0.14243826,0.0,27.67205429,0.44695431,6.42047024,0.68556666,0.11311822,0.01044043,0.13758305,0.20484161,3.71095634,0.33355939,3.00089455,2.73628354,0.0
10233,2011,0.63531232,0.17519765,1.0,27.45978355,0.46812567,6.48395586,0.65084034,0.09554178,0.05695585,0.11654089,0.21857004,3.65543389,0.41259012,3.37802935,2.81987596,0.0
10233,2012,0.63941669,0.16813885,1.0,27.52178192,0.46365958,6.37137794,0.64179069,0.0911352,0.0662723,0.11278948,0.20678513,3.62412143,0.42324039,3.31790257,2.89757943,0.0
10233,2013,0.63748008,0.15650557,1.0,27.50069237,0.46252352,6.21701097,0.61591744,0.08445633,0.07670204,0.10884973,0.19821,3.61580706,0.43053377,3.38617206,2.96506596,0.0
10233,2014,0.62765354,0.15443377,1.0,27.44645691,0.46531191,6.02401733,0.6257022,0.08675428,0.07068443,0.10359418,0.19509019,3.63369226,0.42797643,3.55925798,2.94090056,0.0
10233,2015,0.62075883,0.16175267,1.0,27.42433357,0.46408427,6.05571508,0.65476537,0.09732815,0.04696117,0.10046262,0.19772992,3.67173982,0.4179343,3.59782815,2.89120054,0.0
10233,2016,0.62017888,0.1708234,1.0,27.42645073,0.46273553,6.11875343,0.68539017,0.10722397,0.0085664,0.09773152,0.1973784,3.70769095,0.40339172,3.43692565,2.86869574,0.0
10233,2017,0.62241834,0.17867133,1.0,27.42484856,0.46176934,6.11292076,0.70535374,0.11189771,-0.03433564,0.08992458,0.19059721,3.71609163,0.39074045,3.21040177,2.88828039,0.0
10233,2018,0.62406629,0.18221441,1.0,27.38485146,0.46012372,6.10096407,0.69402117,0.1102599,-0.05688231,0.08406107,0.18135858,3.69482875,0.38852668,3.06995988,2.97645664,0.0
10233,2019,0.62785643,0.17924079,1.0,27.35408592,0.45662567,6.09024954,0.66273499,0.10733766,-0.04612103,0.08931071,0.17860465,3.67030406,0.39154339,3.13362718,3.05122805,0.0
10233,2020,0.62796962,0.17660879,1.0,27.33655739,0.45626929,6.1287365,0.63994366,0.10834793,-0.02010344,0.09792277,0.18184328,3.67508793,0.39295012,3.42394137,3.01913047,0.0
10233,2021,0.63788438,0.1736608,1.0,27.41373825,0.45103297,6.12634659,0.63943261,0.11881341,-0.00034299,0.10199399,0.19090697,3.70881414,0.39195475,3.5838058,2.92926788,0.0
10233,2022,0.65008366,0.17319669,1.0,27.56987762,0.44807911,6.0798192,0.67306083,0.12869827,-0.00172877,0.1075562,0.19700211,3.73555255,0.38196477,3.48272252,2.84397984,0.0
10233,2023,0.65362728,0.17391978,1.0,27.62414932,0.45295593,6.00808334,0.71178627,0.12764126,-0.01369949,0.10927062,0.19542149,3.73966098,0.37297782,3.30574155,2.78554273,0.0
10234,2011,0.59750199,0.14203075,1.0,27.13931656,0.46654001,6.8214345,0.68044788,0.065213,0.00261612,0.11042839,0.21142513,3.74768448,0.37222913,2.92613029,2.74004102,0.0
10234,2012,0.60226154,0.1301264,1.0,27.12506104,0.46262887,6.8058095,0.68326318,0.05523429,0.01298409,0.10981936,0.19771144,3.73683643,0.37955913,2.89943624,2.80047083,0.0
10234,2013,0.59624273,0.11961476,1.0,27.07027626,0.45652673,6.82676125,0.67996472,0.04540564,0.02224453,0.10380335,0.18572478,3.73165989,0.38356405,3.01242352,2.81772661,0.0
10234,2014,0.5897637,0.11598714,1.0,27.07055473,0.45008841,6.58572006,0.68244058,0.054359,0.0147835,0.09627873,0.18161137,3.75484037,0.38206026,3.18562818,2.75607133,0.0
10234,2015,0.58209896,0.12015664,1.0,27.0909481,0.44334862,6.43706036,0.67809385,0.069557,-0.00151422,0.09096132,0.18565732,3.78262925,0.37725747,3.21716475,2.6938591,0.0
10234,2016,0.58119816,0.12886089,1.0,27.09563255,0.44046438,6.3452363,0.68593132,0.08137847,-0.03693784,0.08880301,0.18623115,3.80176067,0.3672502,3.02572608,2.66401672,0.0
10234,2017,0.5827741,0.13609388,1.0,27.05513573,0.44070438,6.3521862,0.70013124,0.08476351,-0.07110652,0.08665144,0.17992781,3.80825734,0.35715306,2.81692386,2.6880517,0.0
10234,2018,0.58385056,0.13653471,1.0,27.0202179,0.44101143,6.51721859,0.7071541,0.08132429,-0.07581853,0.0898862,0.17342947,3.77803564,0.35038,2.71749878,2.74829173,0.0
10234,2019,0.58437246,0.13302182,1.0,26.97426033,0.43625775,6.81296825,0.68801349,0.08237999,-0.04668339,0.09444159,0.17096549,3.73835111,0.35341582,2.81053758,2.77853322,0.0
10234,2020,0.58216304,0.12753965,0.0,26.99996948,0.43123269,6.8316431,0.65604693,0.0925724,-0.01557787,0.09955032,0.17457792,3.73899317,0.3547892,3.04013777,2.74106073,0.0
10234,2021,0.59507096,0.12342571,0.0,27.11902809,0.42787784,6.49272442,0.6467191,0.11005223,0.00233596,0.10318628,0.18163745,3.77117682,0.35697383,3.2099247,2.6654768,0.0
10234,2022,0.60710293,0.12265287,1.0,27.29323196,0.43050665,6.09987402,0.67604971,0.12243696,-0.00905239,0.10469747,0.18755059,3.80149364,0.35165676,3.16499591,2.62602735,0.0
10234,2023,0.6176917,0.12532231,1.0,27.3739357,0.43950137,5.87241507,0.73728544,0.11725649,-0.0323329,0.10715416,0.18516643,3.80142856,0.34410056,3.02953577,2.60824275,0.0
10235,2011,0.58584827,0.16710609,1.0,27.56781006,0.50896943,7.48218489,0.65383655,0.07101136,0.06708986,0.16474769,0.29242468,3.24925733,0.41408274,3.98823214,3.27645326,0.0
10235,2012,0.59166074,0.15806285,1.0,27.68928719,0.50467294,7.42917824,0.68178695,0.06283615,0.07222673,0.16667975,0.27963483,3.20247817,0.41885081,3.98017406,3.36953259,0.0
10235,2013,0.58318949,0.15564744,1.0,27.7195034,0.50392306,7.40966034,0.71171504,0.04598372,0.08089861,0.16443808,0.26791346,3.19900942,0.4182823,4.23222017,3.39126301,0.0
10235,2014,0.56472552,0.159464,1.0,27.66470528,0.50341624,7.29002237,0.70683157,0.04417597,0.07321495,0.15871714,0.26465657,3.24354744,0.41797385,4.5466938,3.29148221,0.0
10235,2015,0.54761231,0.16616735,1.0,27.63410568,0.5027433,6.97217178,0.70107812,0.05894876,0.05163436,0.15106708,0.26697531,3.27713418,0.41588691,4.58045387,3.1802671,0.0
10235,2016,0.53829688,0.17280304,1.0,27.56429672,0.50784755,6.66203547,0.70431042,0.07310904,0.00849451,0.14204262,0.27012971,3.28841281,0.40599009,4.32752752,3.13886142,0.0
10235,2017,0.54128999,0.17936257,1.0,27.54820824,0.51115,6.61734581,0.71444434,0.0770766,-0.05250526,0.13923615,0.26644716,3.25457621,0.38951418,4.03631687,3.17689705,0.0
10235,2018,0.54501075,0.18669501,0.0,27.54847145,0.5109874,6.93334103,0.73223382,0.06411206,-0.08541849,0.14172365,0.25673881,3.18880725,0.38387826,3.97491622,3.25526524,0.0
10235,2019,0.55828971,0.19448708,0.0,27.51371193,0.5067327,7.43710566,0.71899879,0.04684601,-0.05578529,0.1457369,0.25201634,3.17799354,0.38857865,4.28318357,3.3027842,1.0
10235,2020,0.5715934,0.19141531,0.0,27.48595428,0.50189745,7.40680647,0.6856882,0.04968826,-0.01916162,0.14881758,0.25239286,3.21555805,0.39686921,4.6462512,3.27273178,1.0
10235,2021,0.58413708,0.17929842,0.0,27.56812477,0.50108403,6.84698629,0.65463233,0.07378998,0.01294051,0.15435641,0.26140043,3.26039839,0.40195155,4.9026475,3.21686101,1.0
10235,2022,0.61002779,0.16448878,0.0,27.78790855,0.49536312,6.28100967,0.67646992,0.10548684,0.02532062,0.16200124,0.26763645,3.30386448,0.39485252,4.68752575,3.14680552,1.0
10235,2023,0.62799698,0.15566112,1.0,27.88407135,0.49729073,6.00149775,0.73168808,0.11382607,0.0056902,0.16656448,0.26275405,3.30130458,0.37615997,4.34225368,3.12597251,0.0
10236,2011,0.64954668,0.21641581,0.0,27.60577011,0.45945388,8.0924387,0.63805866,0.05865258,0.04504154,0.141157,0.25856704,3.54749799,0.3190425,2.95542002,2.44829488,0.0
10236,2012,0.65523499,0.21776329,0.0,27.60919189,0.45661885,8.13278198,0.64836556,0.0470275,0.03931016,0.13696061,0.24477527,3.5328114,0.32262337,2.99615932,2.42694759,0.0
10236,2013,0.65207261,0.20892276,0.0,27.59409714,0.45332509,8.09753132,0.65001237,0.04032291,0.0332519,0.13261035,0.23391894,3.53730679,0.32816893,3.12687397,2.41518736,0.0
10236,2014,0.6400246,0.20182802,0.0,27.59043503,0.44932321,7.89406109,0.64274234,0.04686495,0.02472793,0.12991759,0.23114307,3.54972267,0.33222875,3.35134363,2.40899253,0.0
10236,2015,0.63284498,0.19778183,0.0,27.59338379,0.44570649,7.64051962,0.63423139,0.06429087,0.00848956,0.12675357,0.23430395,3.56708026,0.33085009,3.37665296,2.40807199,0.0
10236,2016,0.62870967,0.20087595,0.0,27.54441261,0.44577128,7.47720003,0.63785297,0.07310505,-0.01030895,0.12233492,0.23435251,3.5660243,0.32366091,3.22685862,2.41844797,0.0
